task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
845	79/bfcaef	1435895	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TABIX_BGZIP_TIDDIT_SV	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TABIX_BGZIP_TIDDIT_SV (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676803582351	1676803587143	1676803592144	9793	0	qbic	90.7	0.0	6094848	12206080	6107136	12210176	14093471	3024322	730	247	11908812	3035136	64	28	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/79/bfcaef0d108e94e35895a441b492f8	true	-
862	eb/b7804a	1436636	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2113N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676813795307	1676813798688	1676813803682	8375	4000	qbic	95.8	0.0	13578240	193622016	13578240	193626112	150240928	83396	4792	39	152996533	94208	4405	912	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/eb/b7804a93f74fddb122ff1849df2736	true	-
861	df/1d4f1a	1440090	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_TUMOR	CHC912T	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_TUMOR (CHC912T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881033162	1676881040593	1676881062191	29029	23000	qbic	118.0	1.4	7612100608	16198000640	7612100608	16265146368	513083220	204019578	88021	25078	455722600	204107776	357	123	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/df/1d4f1a689fde83e64cf3e3fa17421f	true	-
867	1f/40bfaf	1440086	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_NORMAL	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_NORMAL (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881032066	1676881040553	1676881062180	30114	23000	qbic	118.4	1.3	6809530368	16200097792	6809530368	16267243520	509058309	202007122	87531	24832	451697686	202096640	310	154	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/1f/40bfafd75ab8b7c672d0950c16d07d	true	-
841	6c/a5e526	1438724	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES	CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676840958855	1676840963668	1676840973663	14808	10000	qbic	98.4	0.0	20889600	27680768	20889600	27684864	612584053	1786499	18907	133	613104489	1794048	4402	3531	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/6c/a5e526c83135b9468490b6ddbf67fa	true	-
811	7f/e52452	1435161	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-strelka-2.9.10--h9ee0642_1.img	10	518400000	-	8589934592	1	1676795622515	1676795625413	1676801546842	5924327	5920000	qbic	915.5	0.5	2929401856	4020641792	2931433472	4031172608	138769998807	30106020229	2388337	3688322	95840171177	11919659008	261167	738111	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/7f/e5245219c9a3c62114f14daa4ef03c	true	-
858	8e/2b7e6a	1438699	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_TUMOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_TUMOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676839524242	1676839528584	1676880935095	41410853	21317000	qbic	84.7	1.1	6134136832	16204296192	6134136832	16267247616	164236450875	204234923	114955100	27197	153976636847	215474176	630	106	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/8e/2b7e6ab76bd0a9cb0641af56aedf16	true	-
850	47/929dcb	1438704	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TIDDIT_SV	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TIDDIT_SV (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tiddit-3.3.2--py310hc2b7f4b_0.img	6	518400000	-	38654705664	1	1676839524830	1676839528588	1676880936088	41411258	9718000	qbic	57.0	1.3	7279906816	8110600192	7670759424	8581599232	280621371675	8990090356	3334150	1109818	260933815092	8990179328	3271347	2075357	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/47/929dcb90fadef2818c49f85b733a94	true	-
857	56/7a6dfc	1443953	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_TUMOR:SAMTOOLS_MPILEUP	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_TUMOR:SAMTOOLS_MPILEUP (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676915934732	1676915938417	1676978665789	62731057	62491000	qbic	99.1	0.2	1019179008	1028218880	1019195392	1028222976	765601980191	758719659219	10720196	156231259	756050975384	758720999424	1936832	20009283	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/56/7a6dfc8309818efea82a09160bb0df	true	-
774	ed/d1c317	1438756	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC2113T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC2113T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676844029632	1676844034084	1676844669165	639533	635000	qbic	143.0	0.4	2075062272	2121625600	2087145472	2134376448	150555743938	57066732	1408441	4703	147306532396	57290752	1540995	108628	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ed/d1c3170c378de814e13024b73a34af	true	-
766	5a/6a14f6	1430639	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH	CHC2115T	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676756807511	1676756812415	1676757232514	425003	418000	qbic	228.9	0.4	2092425216	2140745728	2101841920	2150154240	82939441744	89401190	1579634	35240	79690230535	89653248	1630481	111435	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/5a/6a14f6ca7e83ea0c7c51bd89bdc413	true	-
853	c7/28ec77	1438698	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TIDDIT_SV	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TIDDIT_SV (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tiddit-3.3.2--py310hc2b7f4b_0.img	6	518400000	-	38654705664	1	1676839523964	1676839528583	1676880934735	41410771	20098000	qbic	62.1	2.5	13616037888	14504312832	13616037888	14504316928	615646242454	13550573963	7051074	1673064	591017301709	13550678016	7548818	4661796	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/c7/28ec772b5675bcfebb993a07d266e0	true	-
866	d6/66cb97	1440091	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881033290	1676881040594	1676881712255	678965	671000	qbic	100.8	1.9	10546126848	16200101888	10546126848	16265150464	510904103	709883	87941	306	454331784	1118208	304	138	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/d6/66cb97ca03a6aeeeb7a5c17518e3e8	true	-
798	b9/9b1549	1443949	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	518400000	-	38654705664	1	1676915932705	1676915938376	1677130641517	214708812	214701000	qbic	198.0	2.4	12927758336	42783354880	12957667328	42798690304	269445283223	202457774	189087260	121921	246012139470	325873664	371	125	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/b9/9b1549037cbdc7258e1b31664170f9	true	-
844	89/cbdd82	1440143	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881078312	1676881082179	1676881932289	853977	852000	qbic	101.3	2.2	11987189760	16200101888	11987189760	16265150464	510787750	708728	87926	306	454215430	1220608	297	134	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/89/cbdd82e4a17854d75152b61ad90b0b	true	-
849	58/9082ae	1438707	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MSISENSORPRO_MSI_SOMATIC	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MSISENSORPRO_MSI_SOMATIC (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-msisensor-pro-1.2.0--hfc31af2_0.img	2	518400000	-	12884901888	1	1676839525423	1676839528591	1676880936224	41410801	10902000	qbic	103.4	0.4	2364895232	3112935424	2528243712	3312771072	289246353314	867263219	3419775	111736	276611499900	868388864	3191145	3642255	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/58/9082ae2e2175e070227474c051aefc	true	-
868	f6/800f2c	1456007	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:BCFTOOLS_SORT	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:BCFTOOLS_SORT (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1677170520241	1677170522538	1677170627004	106763	99000	qbic	97.7	0.1	713347072	910331904	718540800	910376960	3374927956	3374900026	64365	677796	3389506314	3374964736	31423	39035	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f6/800f2c54e777253c1db4ba27912f8e	true	-
859	76/e49bf5	1438703	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_NORMAL	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_NORMAL (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676839524708	1676839528587	1676880935750	41411042	11778000	qbic	81.9	0.8	4530487296	16204296192	4530487296	16207634432	95156920415	202155657	62543245	26012	84910418421	208171008	943	100	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/76/e49bf537b5c13c8b3f85da159ce291	true	-
869	6b/8ca0a3	1440139	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-c8daa8f9d69d3c5a1a4ff08283a166c18edb0000-56d0a468970fbb474d92f0591abcf677757fb370-0.img	6	518400000	-	38654705664	1	1676881045651	1676881052188	1676881187178	141527	132000	qbic	100.3	0.0	239370240	968024064	239370240	968028160	109280820	96813204	3078	12633	24751049	96821248	2430	50324	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/6b/8ca0a323fa7a29342e8029b2a7e6fa	true	-
875	4e/bebdfe	1435899	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676803592550	1676803597146	1676803597148	4598	0	qbic	141.8	0.0	6008832	53919744	6008832	53923840	2999864	3328	301	19	5755548	12288	180	25	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/4e/bebdfe26c9bbe67444debe2ec91f40	true	-
874	45/6ce45b	1436524	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2113N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676811463675	1676811468272	1676811468275	4600	1000	qbic	61.1	0.0	3805184	9756672	3805184	9760768	954635	23087	236	24	3710401	32768	34	15	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/45/6ce45b316294ce084bb9b908e43e4e	true	-
787	75/71281c	1436156	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH	CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f-3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0.img	2	518400000	-	12884901888	1	1676807322950	1676807327606	1676816418970	9096020	9087000	qbic	185.7	0.3	2038304768	3905859584	2472103936	4160421888	623249758083	138665491824	59819876	7904616	375772140228	138682884096	12170741	2206062	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/75/71281ccd0eccfdcac6090e7fc2596c	true	-
870	48/7e59e8	1440088	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TABIX_BGZIP_TIDDIT_SV	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TABIX_BGZIP_TIDDIT_SV (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676881032553	1676881040567	1676881040569	8016	1000	qbic	42.1	0.0	4734976	11034624	4734976	11038720	21152189	4607476	984	335	17441209	4620288	60	10	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/48/7e59e8141d3c07e73f7122f636204d	true	-
879	49/5c5de1	1440077	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_TUMOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_TUMOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881030367	1676881034972	1676881057165	26798	24000	qbic	120.3	1.2	6638551040	36136927232	6638551040	36136964096	513035052	203995642	88017	25075	455674726	204103680	842	115	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/49/5c5de13706cc73c90685e0b740f159	true	-
871	fb/677fe6	1440089	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TABIX_BGZIP_TIDDIT_SV	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TABIX_BGZIP_TIDDIT_SV (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676881032721	1676881040581	1676881040582	7861	0	qbic	47.4	0.0	4673536	11034624	4673536	11038720	15370167	3304337	776	262	12908938	3309568	39	13	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/fb/677fe60315f4237c02056987a43250	true	-
877	06/14e1e5	1435779	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676801547231	1676801551848	1676801556847	9616	4000	qbic	100.5	0.0	13385728	193687552	13385728	193691648	147508132	79145	4709	38	150263817	90112	2664	1222	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/06/14e1e599fa7dd527def972cc8757de	true	-
873	4c/98a29a	1437518	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676824552059	1676824556733	1676824576735	24676	20000	qbic	97.3	0.0	19984384	200114176	19984384	200118272	611748850	896991	18891	237	614504523	905216	10891	7239	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/4c/98a29a79c260b0380b2c7fe5ae78ed	true	-
747	59/1a1d48	1429726	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH	CHC2115N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676747493307	1676747498022	1676747708034	214727	208000	qbic	253.6	0.4	2080100352	2127036416	2093002752	2137772032	54466546019	77391140	1035051	24509	51220050104	77570048	314250	66302	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/59/1a1d48901fbe18d754f6646b685219	true	-
876	47/ce7549	1440142	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881063564	1676881067196	1676881737268	673704	668000	qbic	101.6	2.2	12157558784	16200101888	12157558784	16265150464	510904012	709899	87941	306	454331800	1122304	295	121	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/47/ce7549b44698d3b5e2910ee1892ec0	true	-
872	81/4b0b64	1437517	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676824551881	1676824556731	1676824566736	14855	10000	qbic	93.0	0.0	20021248	27078656	20021248	27082752	611704606	1793513	18886	133	612225041	1802240	19384	2058	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/81/4b0b64d7bce98f025f85e7b4b2d688	true	-
865	d3/6e8904	1440072	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:VCF_VARIANT_FILTERING_GATK:CNNSCOREVARIANTS	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:VCF_VARIANT_FILTERING_GATK:CNNSCOREVARIANTS (CHC2115N)	CACHED	0	-	/nfsmounts/container/broadinstitute-gatk-4.3.0.0.img	2	518400000	-	12884901888	1	1676881029532	1676881034905	1676892613347	11583815	11578264	qbic	195.0	0.3	1912606720	18142511104	1925361664	18209648640	5027603263	1564688813	924482	4894940	751876750	496517120	21168	92510	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/d3/6e8904b40fb29477d1626771affd55	true	-
884	33/67ffd5	1456075	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1677171131406	1677171139090	1677171164074	32668	23000	qbic	96.6	0.0	17354752	197521408	17354752	197525504	825402211	1477667	25446	379	828158021	1486848	20458	6649	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/33/67ffd56f388dd5ec9dcb8071901e31	true	-
789	c1/8675f0	1443946	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f-3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0.img	2	518400000	-	12884901888	1	1676915932195	1676915938355	1676956568058	40635863	40626000	qbic	162.0	1.6	8342827008	9657745408	11467538432	12766216192	4760834505949	344899844288	529858816	20348639	933040544136	344773476352	19163614	9786474	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/c1/8675f06e96c7a953312513e8565405	true	-
