task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
189	a5/30efa5	1519068	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528099740	1677528584354	1677529165084	1065344	576000	qbic	2355.7	3.2	17084846080	33119866880	17086132224	33176473600	12620710874	7448554121	1562894	1583391	831812804	1287180288	26437	994	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a5/30efa53e39675a9b3933141e9176f0	true	-
166	eb/6515dc	1519057	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528092053	1677528094318	1677529750103	1658050	1644000	qbic	2264.4	1.3	27744268288	31291375616	28585398272	31358005248	57629041358	51888883822	11065284	10654404	7145243117	11341860864	184306	23954	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/eb/6515dc4a5c667e5836a434aca50324	true	-
173	30/529b95	1519063	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528098035	1677528564338	1677529845108	1747073	1280000	qbic	2291.2	5.1	27754119168	31358001152	29093322752	31492222976	57624924377	51883462872	11085084	10653545	6680126691	11339689984	179365	13588	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/30/529b9505f19fcaebae6649d560b847	true	-
165	9e/b66c1d	1519055	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528090944	1677528094316	1677529540086	1449142	1437000	qbic	2276.9	1.3	27770171392	31368507392	28827529216	31492222976	57625470251	51883982241	11112520	10653568	7495671103	11339997184	184312	23285	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/9e/b66c1d1158b6f828acb19881f618d8	true	-
184	fd/4963b5	1519056	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528091406	1677528094317	1677528754351	662945	654000	qbic	2318.6	0.8	17105162240	33119866880	17110736896	33176473600	12618212950	7444699203	1562374	1582763	2296910073	1285758976	33564	1449	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/fd/4963b53d2db7737b6f944bf60db252	true	-
200	b4/1a261d	1519059	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528092865	1677528344526	1677528955062	862197	607000	qbic	2262.2	3.2	17309351936	33053597696	17318400000	33120710656	12621321285	7449179245	1524234	1583498	6463325882	1287368704	38447	1627	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/b4/1a261dd82169e33f10c3c2190a7fe2	true	-
199	a2/471e2c	1519058	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528092541	1677528094319	1677528699344	606803	599000	qbic	2303.7	0.0	2838528	11575296	2838528	11579392	12621631578	7449740720	1566373	1583616	6463216416	1287516160	12	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a2/471e2cb68b4c63761bddd1b64812d4	true	-
190	7c/b4aea7	1519066	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528098590	1677528574364	1677529170076	1071486	594000	qbic	2225.8	0.0	2936832	11575296	2936832	11579392	12619590071	7446728817	1547513	1583080	831836134	1286496256	12	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/7c/b4aea7799b2826f8bea65854637b79	true	-
182	0f/7a3f79	1519067	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528098914	1677528574365	1677530015130	1916216	1436000	qbic	2201.1	5.1	27906854912	31291375616	28770238464	31425114112	57624689664	51883266246	10972587	10653405	6732210299	11339878400	192767	30107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0f/7a3f7970e0c13778c7feb103f5481a	true	-
196	ff/1f66d6	1519070	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528100058	1677528619349	1677529210095	1110037	590000	qbic	2260.7	3.3	17383661568	32985165824	17464279040	33041772544	12621115381	7448840804	1494543	1583445	831979576	1287229440	30783	1530	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ff/1f66d650177dd01aa707853af568c0	true	-
237	04/489808	1519065	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528098301	1677528569721	1677529160072	1061771	585000	qbic	2272.6	3.3	17371480064	33052274688	17394765824	33052278784	12621423157	7448989055	1548716	1583518	831956945	1287045120	33869	2965	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/04/4898083d51b26418288af983cd9556	true	-
260	17/3d9c71	1519073	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528102185	1677528754366	1677529405090	1302905	644000	qbic	2350.2	0.8	17100931072	33119866880	17102282752	33176473600	12617579285	7444148298	1571320	1582569	831830283	1285922816	27280	2467	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/17/3d9c71c2ef91e35683ce6692552291	true	-
269	66/2e0617	1519225	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531320831	1677533205336	1677535005430	3684599	1794000	qbic	2250.2	1.3	27794108416	31224025088	28600729600	31425114112	58806475808	53310532495	11172089	10691455	7262683579	12621930496	186268	33710	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/66/2e061725ec4d1e4eab6a0622a06283	true	-
211	d0/8a95ad	1519064	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528098166	1677528569720	1677529165071	1066905	591000	qbic	2261.8	3.3	17351680000	32984924160	17405661184	33041530880	12617800617	7444477186	1530407	1582647	831786782	1285984256	28132	1720	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d0/8a95ad7146f0511059da9d55f6207e	true	-
273	43/13e8ae	1519219	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531235448	1677532950320	1677534500400	3264952	1544000	qbic	2293.7	1.3	27811024896	31358001152	28668710912	31425114112	58802428990	53305551490	11210359	10690483	7262639803	12620853248	181868	22231	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/43/13e8ae123b63a99bf4513e57a478de	true	-
253	2d/45e57f	1519062	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528097344	1677528564337	1677529140068	1042724	576000	qbic	2354.8	3.2	16989167616	33120948224	17073246208	33188061184	12618518219	7445639322	1566382	1582794	831926204	1286569984	26307	1171	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2d/45e57fed8b8bd4b7b6aea91980796d	true	-
276	36/3a4c96	1519231	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532125356	1677533745365	1677535310445	3185089	1557000	qbic	2175.3	0.0	2965504	11575296	2965504	11579392	58804369832	53307606081	10970010	10690796	7263627598	12621230080	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/36/3a4c96dd7b5eb4aaba7c8d978cc6a6	true	-
285	4f/5148eb	1519221	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531245567	1677532990327	1677534575429	3329862	1576000	qbic	2179.5	0.0	2908160	11575296	2908160	11579392	58802958293	53306013297	10970289	10690596	7393556066	12620759040	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4f/5148eb8bb6de29895c51811db6123f	true	-
268	89/833f12	1519220	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531240577	1677532980327	1677534600415	3359838	1610000	qbic	2250.9	5.1	27932160000	31156674560	28652310528	31290896384	58807248645	53311286742	11066657	10691608	7263504929	12622163968	187501	32818	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/89/833f12dbc654c4e6fe5e1d97bf2194	true	-
244	f4/be15c2	1519061	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528093821	1677528564336	1677529135068	1041247	573000	qbic	2351.8	3.2	17075625984	33186975744	17080872960	33243582464	12620073782	7447317073	1557053	1583167	832034035	1286799360	27281	1665	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f4/be15c2392759f4dc8d05145ec37448	true	-
259	a5/d319f7	1519069	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677528099906	1677528594342	1677529210083	1110177	616000	qbic	2232.8	3.3	17342894080	32985165824	17355956224	33041772544	12617794564	7444710285	1482747	1582632	831807946	1286246400	29288	3970	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a5/d319f73b9fa0e8002902c397b7c0fb	true	-
286	c7/548507	1519232	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532125572	1677533760366	1677535260452	3134880	1497000	qbic	2278.8	1.3	27854917632	31425351680	28861243392	31492222976	58803435230	53306035429	11214762	10690753	7262485220	12620079104	184050	14930	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c7/548507745fb786587e87f9d5bb24b0	true	-
297	3c/e67412	1519222	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531255455	1677533065334	1677534690416	3434961	1619000	qbic	2238.4	5.1	27951112192	31156916224	28423331840	31290896384	58806045532	53309406206	10924748	10691377	7277590965	12621152256	186618	34007	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3c/e6741288aedf03caff7bf6a25baa6e	true	-
315	3a/e585cc	1519228	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531700469	1677533320346	1677534715421	3014952	1386000	qbic	2302.5	5.1	27960193024	31368507392	29194858496	31492222976	58802925751	53305818369	11175034	10690680	7262686079	12620214272	181868	20410	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3a/e585ccf3f509664a1f26aa7329bc55	true	-
31	5a/5fdf38	1518883	NFCORE_SAREK:SAREK:FASTP	CHC2113N-7	NFCORE_SAREK:SAREK:FASTP (CHC2113N-7)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	518400000	-	4294967296	1	1677526767216	1677526769073	1677528344295	1577079	1421000	qbic	993.8	0.4	2095910912	2835783680	2099023872	2902896640	124496423776	114115519529	60385	218438	124509217451	114115629056	336	57	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/5a/5fdf388f7aa095028ac0d23ba102f8	true	-
302	76/f7f995	1519242	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532285398	1677534225411	1677535580468	3295070	1349000	qbic	2297.0	5.1	27792654336	31358001152	28992438272	31425114112	58804372762	53307469038	11166164	10691052	7263868087	12620521472	182868	22274	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/76/f7f995afe3f4fa8c70f38b796f75b5	true	-
353	85/31f9c1	1519223	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531256254	1677533135340	1677535510462	4254208	2364000	qbic	2214.3	0.0	2920448	11575296	2920448	11579392	58471288961	53766002931	10683455	10709807	6890013194	13027278848	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/85/31f9c11c1dc3e050009bca273824c5	true	-
354	80/4fb017	1519227	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531415766	1677533250349	1677535810478	4394712	2552000	qbic	2305.5	1.6	33394593792	36727099392	34157187072	36793823232	58476856961	53772463962	11163912	10711156	6877513541	13028573184	183232	30566	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/80/4fb017d25373b1233045ac3dda7e7b	true	-
360	d5/decd58	1519241	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532270418	1677534165407	1677536245507	3975089	2074000	qbic	2332.4	6.1	33263194112	36122972160	34395820032	36267458560	58471846414	53767463771	11117647	10710117	6879611222	13027586048	181282	24527	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d5/decd581f249dc0f76bde1b5a11e461	true	-
322	98/687e54	1519238	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532186365	1677533995389	1677535650469	3464104	1647000	qbic	2182.7	5.1	27932815360	31157157888	28559941632	31290896384	58803215156	53306035436	11035685	10690579	8155519778	12620795904	180756	34584	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/98/687e542283a93d517e4b16f229dd22	true	-
361	0d/be3406	1519229	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677532001212	1677533355349	1677535485461	3484249	2122000	qbic	2329.1	0.0	3006464	11575296	3006464	11579392	58468708994	53763732145	11084855	10709132	6888230613	13027688448	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0d/be340614be10f7ea9587c0afe5dfe0	true	-
307	03/0b78af	1519224	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1677531260759	1677533160340	1677534865421	3604662	1697000	qbic	2201.6	0.0	2932736	11575296	2932736	11579392	58806274030	53309754891	11097904	10691380	7267158026	12621414400	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/03/0b78afdf56fc62cd642adb853eba11	true	-
